MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044031,Kukar Bagi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044032,Paturi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044033,Birkot
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044034,Sabali Malli
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044035,Dharsal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044036,Saundkoti
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044037,Badon Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044038,Watkhem
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044039,Lamkot
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044040,Kemwal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044041,Bhauri
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044042,Garh
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044043,Koldhar
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044044,Chamani
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044045,Semalta
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044046,Jagdhar
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044047,Dargi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044048,Weer
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044049,Pali Lagga Nakot
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044050,Diwara
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044051,Munogi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044052,Manda
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044053,Than Bemar
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044054,Chhati
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044055,Kothi Talli
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044056,Nakot Ka Lagga Kakara
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044057,Dharm Ghat
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044058,Kyari
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044059,Faigul
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044060,Kothi Malli
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044061,Tungoli
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044062,Bangoli
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044063,Mathesari
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044064,Kaindkari
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044065,Kainchhu
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044066,Tingari
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044067,Jaledi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044068,Jagethi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044069,Digothi
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044070,Kotdwar
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044071,Tehri  Range
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044072,Tehri  Range
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044073,Kaudia Range
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044074,Sakalana Range
05,UTTARAKHAND,059,Tehri Garhwal,00297,Tehri   ,044075,Tehri  Range
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,000000,Dhanaulti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044076,Nain Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044077,Bhut Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044078,Saltwari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044079,Dhakrauli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044080,Miriya Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044081,Myani
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044082,Biror
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044083,Nakot
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044084,Kharaksari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044085,Hadiya Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044086,Chhani Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044087,Tikari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044088,Kainth
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044089,Matali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044090,Marora
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044091,Khairada
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044092,Munogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044093,Ghansi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044094,Devan
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044095,Nakot may bhadrisera
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044096,Sendul
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044097,Tingari 
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044098,Ghiya Koti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044099,Khaskoti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044100,Baman Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044101,Chhap Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044102,Bistaunsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044103,Khasonsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044104,Aindi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044105,Basana Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044106,Kot Shrikot
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044107,Bhatwari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044108,Aakhali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044109,Kothyur
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044110,Jhangeri
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044111,Dharara
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044112,Tator
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044113,Phaprog
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044114,Pab
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044115,Koti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044116,Chilamu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044117,Magdiya Chak Koti Madhe
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044118,Mason
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044119,Sanab Malla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044120,Sauntiyal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044121,Chandwan Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044122,Mogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044123,Masras
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044124,Thureti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044125,Mair
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044126,Tangri
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044127,Ghera
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044128,Ghorakhuri
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044129,Kodi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044130,Binau
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044131,Rampur Negiyana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044132,Tandwar Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044133,Bandasari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044134,Jaintwan Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044135,Chek  Lasari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044136,Paweth
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044137,Pantwari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044138,Baurari Chak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044139,Kasaun Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044140,Ghildi Chak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044141,Suransu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044142,Bangaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044143,Jaidwar Malla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044144,Khark
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044145,Kharson
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044146,Mailgar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044147,Kandi Malli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044148,Kandi Talli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044149,Sadav Malla Talla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044150,Jaidwar Talla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044151,Bel
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044152,Parogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044153,Thal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044154,Dwargarh
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044155,Bichhu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044156,Khas Kudaun
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044157,Thakkar Dudaun
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044158,Burari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044159,Khas Kudaun Lagga Sweel
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044160,Chadogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044161,Chaunti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044162,Takarana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044163,Kandriyana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044164,Kona Urph Kuwan Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044165,Pali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044166,Kason
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044167,Kanda Lagga Timliyal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044168,Ranogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044169,Timliyal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044170,Sartali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044171,Ghandiyala
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044172,Gaonkhet
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044173,Bhediyana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044174,Bhatoli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044175,Chamya Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044176,Sainji
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044177,Kandi Jethuki
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044178,Banogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044179,Kandi Baglon Ki
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044180,Lagwal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044181,Talogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044182,Rayat Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044183,Dabla Metela
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044184,Ran Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044185,Siya Kempti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044186,Thalwal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044187,Nawaridhar (Talogi)
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044188,Dhar Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044189,Nautha
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044190,Ghatudhar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044191,Beera Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044192,Jinsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044193,Tuneta
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044194,Kaphulti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044195,Mawana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044196,Lagrasu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044197,Agyarana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044198,Kolti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044199,Thapla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044200,Kanda Jakh
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044201,Kaphalta
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044202,Matholi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044203,Kimoi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044204,Kyari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044205,Lalotana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044206,Khyarsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044207,Gaind
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044208,Chamasari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044209,Thapla Pujaldi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044210,Sauri Lagga Kyari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044211,Tikari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044212,Sirs
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044213,Purana Digon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044214,Naya Digon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044215,Munglauri
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044216,Ontana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044217,Teva
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044218,Burkot
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044219,Moldhar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044220,Pujaldi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044221,Bangsil
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044222,Odars
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044223,Thikmal Duguda
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044224,Kinsu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044225,Kakaru
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044226,Airi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044227,Chhanan Gaon Maundar Bhimal Ki
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044228,Bangar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044229,Sunau
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044230,Papara
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044231,Parogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044232,Mundani
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044233,Maitoli Sera
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044234,Chak Pot
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044235,Bhuyasari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044236,Kheda Malla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044237,Kheda Talla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044238,Banasari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044239,Kuwa Lagga Mundani
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044240,Thatyur
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044241,Anglar Sera
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044242,Majepur
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044243,Maid
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044244,Banda Lagga Bait
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044245,Bait
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044246,Agenda
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044247,Dangu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044248,Matlau Malla Talla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044249,Gawana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044250,Sour kakhoun
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044251,Gereth
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044252,Khandanu
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044253,Khatt
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044254,Sinjal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044255,Marara
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044256,Bhal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044257,Sabali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044258,Abali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044259,Khaneri Madhe Batwaldhar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044260,Makhret
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044261,Domasi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044262,Bhainswari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044263,Almas Madhe Chek Bamsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044264,Pheri Ki Mora
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044265,Almas
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044266,Dalasi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044267,Syalsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044268,Bhaim
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044269,Dangala
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044270,Goran
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044271,Kith
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044272,Rautu Ki Beli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044273,Brahm Sari Bhaga Chak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044274,Magara
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044275,Phidogi Madhe  Alli Chak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044276,Than
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044277,Than Madhe Banthali Chak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044278,Kund
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044279,Naughar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044280,Phidogi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044281,Birkot Madhe Aluchak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044282,Nakurchi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044283,Dunda
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044284,Danda Ki Beli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044285,Dawali Mhdhe Alu Chak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044286,Dhanolti
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044287,Dhanolti Lagga Goth
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044288,Goth
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044289,Bhutsi
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044290,Rawali
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044291,Jamthiyal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044292,Ghena
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044293,Dhan Chula
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044294,Tachhila
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044295,Lwarkha
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044296,Silla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044297,Satengal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044298,Ringalgarh
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044299,Dadak
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044300,Tal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044301,Dhaula Giri
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044302,Mathet
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044303,Nihal Danda
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044304,Shripur
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044305,Bharwa Katal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044306,Mahendra Pur
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044307,Dubri
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044308,Dubara
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044309,Kokliyal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044310,Danda Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044311,Gawali Danda
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044312,Chiphalti Lagga Gawali Danda
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044313,Jaintwari
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044314,Jhoti Urph Koti Lagga Jaintwar
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044315,Toliya Katal
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044316,Saudan Lagga Gawali Dand
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044317,Ragar Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044318,Airal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044319,Sera
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044320,Kund
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044321,Kalawan Tegana
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044322,Uniyal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044323,Habeli
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044324,Pujar Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044325,Jar Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044326,Semwal Gaon Palla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044327,Nawa Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044328,Semawal Gaon Walla
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044329,Kelwan Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044330,Manj Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044331,Marora
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044332,Lam Kande
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044333,Hatwal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044334,Mathiyan Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044335,Muhobat Khil
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044336,Ghursal Gaon
05,UTTARAKHAND,059,Tehri Garhwal,00298,Dhanaulti,044337,Pasani
