MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
32,KERALA,000,KERALA,00000,KERALA,000000,KERALA
32,KERALA,588,Kasaragod,00000,Kasaragod,000000,Kasaragod
32,KERALA,588,Kasaragod,05630,Kasaragod,000000,Kasaragod
32,KERALA,588,Kasaragod,05630,Kasaragod,627057,Pavoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627058,Vorkady
32,KERALA,588,Kasaragod,05630,Kasaragod,627059,Pathur
32,KERALA,588,Kasaragod,05630,Kasaragod,627060,Kodalamogaru
32,KERALA,588,Kasaragod,05630,Kasaragod,627061,Koliyoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627062,Kaliyoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627063,Talikala
32,KERALA,588,Kasaragod,05630,Kasaragod,627064,Meenja
32,KERALA,588,Kasaragod,05630,Kasaragod,627065,Kadambar
32,KERALA,588,Kasaragod,05630,Kasaragod,627066,Moodambail
32,KERALA,588,Kasaragod,05630,Kasaragod,627067,Kuloor
32,KERALA,588,Kasaragod,05630,Kasaragod,627068,Majibail
32,KERALA,588,Kasaragod,05630,Kasaragod,627069,Badaje
32,KERALA,588,Kasaragod,05630,Kasaragod,627070,Mulinja
32,KERALA,588,Kasaragod,05630,Kasaragod,627071,Kodibail
32,KERALA,588,Kasaragod,05630,Kasaragod,627072,Ichilangod
32,KERALA,588,Kasaragod,05630,Kasaragod,627073,Heroor
32,KERALA,588,Kasaragod,05630,Kasaragod,627074,Kubanoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627075,Bekoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627076,Kayyar
32,KERALA,588,Kasaragod,05630,Kasaragod,627077,Kudalmarkala
32,KERALA,588,Kasaragod,05630,Kasaragod,627078,Paivalike
32,KERALA,588,Kasaragod,05630,Kasaragod,627079,Chippar
32,KERALA,588,Kasaragod,05630,Kasaragod,627080,Bayar
32,KERALA,588,Kasaragod,05630,Kasaragod,627081,Badoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627082,Angadimogaru
32,KERALA,588,Kasaragod,05630,Kasaragod,627083,Mugu
32,KERALA,588,Kasaragod,05630,Kasaragod,627084,Maire
32,KERALA,588,Kasaragod,05630,Kasaragod,627085,Enmakaje
32,KERALA,588,Kasaragod,05630,Kasaragod,627086,Kattukukke
32,KERALA,588,Kasaragod,05630,Kasaragod,627087,Padre
32,KERALA,588,Kasaragod,05630,Kasaragod,627088,Badiyadka
32,KERALA,588,Kasaragod,05630,Kasaragod,627089,Nirchal
32,KERALA,588,Kasaragod,05630,Kasaragod,627090,Bela
32,KERALA,588,Kasaragod,05630,Kasaragod,627091,Puthige
32,KERALA,588,Kasaragod,05630,Kasaragod,627092,Edanad
32,KERALA,588,Kasaragod,05630,Kasaragod,627093,Kannur
32,KERALA,588,Kasaragod,05630,Kasaragod,627094,Kidoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627095,Ujarulvar
32,KERALA,588,Kasaragod,05630,Kasaragod,627096,Bombrana
32,KERALA,588,Kasaragod,05630,Kasaragod,627097,Arikady
32,KERALA,588,Kasaragod,05630,Kasaragod,627098,Ichilampady
32,KERALA,588,Kasaragod,05630,Kasaragod,627099,Patla
32,KERALA,588,Kasaragod,05630,Kasaragod,627100,Kalnad
32,KERALA,588,Kasaragod,05630,Kasaragod,627101,Perumbala
32,KERALA,588,Kasaragod,05630,Kasaragod,627102,Thekkil
32,KERALA,588,Kasaragod,05630,Kasaragod,627103,Muttathody
32,KERALA,588,Kasaragod,05630,Kasaragod,627104,Pady
32,KERALA,588,Kasaragod,05630,Kasaragod,627105,Nekraje
32,KERALA,588,Kasaragod,05630,Kasaragod,627106,Ubrangala
32,KERALA,588,Kasaragod,05630,Kasaragod,627107,Kumbadaje
32,KERALA,588,Kasaragod,05630,Kasaragod,627108,Nettanige
32,KERALA,588,Kasaragod,05630,Kasaragod,627109,Bellur
32,KERALA,588,Kasaragod,05630,Kasaragod,627110,Adhur
32,KERALA,588,Kasaragod,05630,Kasaragod,627111,Karadka
32,KERALA,588,Kasaragod,05630,Kasaragod,627112,Muliyar
32,KERALA,588,Kasaragod,05630,Kasaragod,627113,Kolathur
32,KERALA,588,Kasaragod,05630,Kasaragod,627114,Bedadka
32,KERALA,588,Kasaragod,05630,Kasaragod,627115,Munnad
32,KERALA,588,Kasaragod,05630,Kasaragod,627116,Kuttikole
32,KERALA,588,Kasaragod,05630,Kasaragod,627117,Karivedakam
32,KERALA,588,Kasaragod,05630,Kasaragod,627118,Bandadka
32,KERALA,588,Kasaragod,05630,Kasaragod,627119,Adoor
32,KERALA,588,Kasaragod,05630,Kasaragod,627120,Delampady
32,KERALA,588,Kasaragod,05630,Kasaragod,627121,Kunjathur (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627122,Manjeshwar (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627123,Hosabettu (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627124,Bangra Manjeshwar (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627125,Uppala (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627126,Mangalpady (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627127,Shiriya (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627128,Koipady (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627129,Mogral (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627130,Puthur (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627131,Shiribagilu (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627132,Madhur (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627133,Kudlu (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627134,Chengala (CT)
32,KERALA,588,Kasaragod,05630,Kasaragod,627135,Chemnad (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,000000,Hosdurg
32,KERALA,588,Kasaragod,05631,Hosdurg,627136,Pallikkara II
32,KERALA,588,Kasaragod,05631,Hosdurg,627137,Panayal
32,KERALA,588,Kasaragod,05631,Hosdurg,627138,Chithari
32,KERALA,588,Kasaragod,05631,Hosdurg,627139,Periya
32,KERALA,588,Kasaragod,05631,Hosdurg,627140,Pullur
32,KERALA,588,Kasaragod,05631,Hosdurg,627141,Bellur
32,KERALA,588,Kasaragod,05631,Hosdurg,627142,Kodom
32,KERALA,588,Kasaragod,05631,Hosdurg,627143,Kallar
32,KERALA,588,Kasaragod,05631,Hosdurg,627144,Panathady
32,KERALA,588,Kasaragod,05631,Hosdurg,627145,Balal
32,KERALA,588,Kasaragod,05631,Hosdurg,627146,Maloth 
32,KERALA,588,Kasaragod,05631,Hosdurg,627147,West Eleri
32,KERALA,588,Kasaragod,05631,Hosdurg,627148,Palavayal
32,KERALA,588,Kasaragod,05631,Hosdurg,627149,Chittarikkal
32,KERALA,588,Kasaragod,05631,Hosdurg,627150,Bheemanady
32,KERALA,588,Kasaragod,05631,Hosdurg,627151,Parappa 
32,KERALA,588,Kasaragod,05631,Hosdurg,627152,Thayanur
32,KERALA,588,Kasaragod,05631,Hosdurg,627153,Ambalathara
32,KERALA,588,Kasaragod,05631,Hosdurg,627154,Madikai
32,KERALA,588,Kasaragod,05631,Hosdurg,627155,Kinanoor
32,KERALA,588,Kasaragod,05631,Hosdurg,627156,Karindalam
32,KERALA,588,Kasaragod,05631,Hosdurg,627157,Cheemeni II
32,KERALA,588,Kasaragod,05631,Hosdurg,627158,Cheemeni 
32,KERALA,588,Kasaragod,05631,Hosdurg,627159,Kayyur
32,KERALA,588,Kasaragod,05631,Hosdurg,627160,Kilayikode
32,KERALA,588,Kasaragod,05631,Hosdurg,627161,Thimiri
32,KERALA,588,Kasaragod,05631,Hosdurg,627162,Kodakkad
32,KERALA,588,Kasaragod,05631,Hosdurg,627163,Padne
32,KERALA,588,Kasaragod,05631,Hosdurg,627164,Udinoor
32,KERALA,588,Kasaragod,05631,Hosdurg,627165,Bare (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627166,Udma (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627167,Pallikkara (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627168,Keekan (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627169,Ajanur (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627170,Perole (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627171,Pilicode (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627172,Maniyat (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627173,North Thrikkaripur (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627174,South Thrikkaripur (CT)
32,KERALA,588,Kasaragod,05631,Hosdurg,627175,Nileshwar (OG)
32,KERALA,588,Kasaragod,05631,Hosdurg,627176,Cheruvathur (OG)  
32,KERALA,589,Kannur,00000,Kannur,000000,Kannur
32,KERALA,589,Kannur,05632,Taliparamba ,000000,Taliparamba 
32,KERALA,589,Kannur,05632,Taliparamba ,627177,Ramanthali
32,KERALA,589,Kannur,05632,Taliparamba ,627178,Peralam
32,KERALA,589,Kannur,05632,Taliparamba ,627179,Kankole
32,KERALA,589,Kannur,05632,Taliparamba ,627180,Alapadamba
32,KERALA,589,Kannur,05632,Taliparamba ,627181,Eramam
32,KERALA,589,Kannur,05632,Taliparamba ,627182,Perinthatta
32,KERALA,589,Kannur,05632,Taliparamba ,627183,Kuttoor
32,KERALA,589,Kannur,05632,Taliparamba ,627184,Vellora
32,KERALA,589,Kannur,05632,Taliparamba ,627185,Peringome
32,KERALA,589,Kannur,05632,Taliparamba ,627186,Thimiri
32,KERALA,589,Kannur,05632,Taliparamba ,627187,Vayakkara
32,KERALA,589,Kannur,05632,Taliparamba ,627188,Pulingome
32,KERALA,589,Kannur,05632,Taliparamba ,627189,Thirumeni
32,KERALA,589,Kannur,05632,Taliparamba ,627190,Alakode
32,KERALA,589,Kannur,05632,Taliparamba ,627191,Vellad
32,KERALA,589,Kannur,05632,Taliparamba ,627192,New Naduvil
32,KERALA,589,Kannur,05632,Taliparamba ,627193,Kooveri
32,KERALA,589,Kannur,05632,Taliparamba ,627194,Panniyoor
32,KERALA,589,Kannur,05632,Taliparamba ,627195,Kuttiyeri
32,KERALA,589,Kannur,05632,Taliparamba ,627196,Pattuvam
32,KERALA,589,Kannur,05632,Taliparamba ,627197,Chuzhali
32,KERALA,589,Kannur,05632,Taliparamba ,627198,Nediyanga
32,KERALA,589,Kannur,05632,Taliparamba ,627199,Eruvassy
32,KERALA,589,Kannur,05632,Taliparamba ,627200,Payyavoor
32,KERALA,589,Kannur,05632,Taliparamba ,627201,Nuchiyad
32,KERALA,589,Kannur,05632,Taliparamba ,627202,Vayathur
32,KERALA,589,Kannur,05632,Taliparamba ,627203,Padiyoor
32,KERALA,589,Kannur,05632,Taliparamba ,627204,Kalliad
32,KERALA,589,Kannur,05632,Taliparamba ,627205,Sreekandapuram
32,KERALA,589,Kannur,05632,Taliparamba ,627206,Malapattam
32,KERALA,589,Kannur,05632,Taliparamba ,627207,Chengalai
32,KERALA,589,Kannur,05632,Taliparamba ,627208,Kayaralam
32,KERALA,589,Kannur,05632,Taliparamba ,627209,Karivellur (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627210,Pariyaram (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627211,Kurumathur (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627212,Irikkur (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627213,Kuttiattoor (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627214,Mayyil (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627215,Kolacherry (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627216,Cheleri (CT)
32,KERALA,589,Kannur,05632,Taliparamba ,627217,Maniyoor (CT)
32,KERALA,589,Kannur,05633,Kannur,000000,Kannur
32,KERALA,589,Kannur,05633,Kannur,627218,Panapuzha
32,KERALA,589,Kannur,05633,Kannur,627219,Mattool
32,KERALA,589,Kannur,05633,Kannur,627220,Kunhimangalam (CT)
32,KERALA,589,Kannur,05633,Kannur,627221,Cheruthazham (CT)
32,KERALA,589,Kannur,05633,Kannur,627222,Kadannappalli (CT)
32,KERALA,589,Kannur,05633,Kannur,627223,Ezhome (CT)
32,KERALA,589,Kannur,05633,Kannur,627224,Madayi (CT)
32,KERALA,589,Kannur,05633,Kannur,627225,Cherukunnu (CT)
32,KERALA,589,Kannur,05633,Kannur,627226,Kannapuram (CT)
32,KERALA,589,Kannur,05633,Kannur,627227,Narath (CT)
32,KERALA,589,Kannur,05633,Kannur,627228,Pappinisseri (CT)
32,KERALA,589,Kannur,05633,Kannur,627229,Kalliasseri (CT)
32,KERALA,589,Kannur,05633,Kannur,627230,Azhikode North (CT)
32,KERALA,589,Kannur,05633,Kannur,627231,Azhikode South (CT)
32,KERALA,589,Kannur,05633,Kannur,627232,Valapattanam (CT)
32,KERALA,589,Kannur,05633,Kannur,627233,Chirakkal (CT)
32,KERALA,589,Kannur,05633,Kannur,627234,Kannadiparamba (CT)
32,KERALA,589,Kannur,05633,Kannur,627235,Munderi (CT)
32,KERALA,589,Kannur,05633,Kannur,627236,Kanhirode (CT)
32,KERALA,589,Kannur,05633,Kannur,627237,Varam (CT)
32,KERALA,589,Kannur,05633,Kannur,627238,Puzhathi (CT)
32,KERALA,589,Kannur,05633,Kannur,627239,Pallikkunnu (CT)
32,KERALA,589,Kannur,05633,Kannur,627240,Elayavoor (CT)
32,KERALA,589,Kannur,05633,Kannur,627241,Chelora (CT)
32,KERALA,589,Kannur,05633,Kannur,627242,Ancharakandy (CT)
32,KERALA,589,Kannur,05633,Kannur,627243,Iriveri (CT)
32,KERALA,589,Kannur,05633,Kannur,627244,Chala (CT)
32,KERALA,589,Kannur,05633,Kannur,627245,Thottada (CT)
32,KERALA,589,Kannur,05633,Kannur,627246,Kadachira (CT)
32,KERALA,589,Kannur,05633,Kannur,627247,Mavilayi (CT)
32,KERALA,589,Kannur,05633,Kannur,627248,Peralassery (CT)
32,KERALA,589,Kannur,05633,Kannur,627249,Muzhappilangad (CT)
32,KERALA,589,Kannur,05634,Thalassery,000000,Thalassery
32,KERALA,589,Kannur,05634,Thalassery,627250,Pattannur
32,KERALA,589,Kannur,05634,Thalassery,627251,Chavassery
32,KERALA,589,Kannur,05634,Thalassery,627252,Keezhur
32,KERALA,589,Kannur,05634,Thalassery,627253,Payam
32,KERALA,589,Kannur,05634,Thalassery,627254,Vilamana
32,KERALA,589,Kannur,05634,Thalassery,627255,Ayyankunnu
32,KERALA,589,Kannur,05634,Thalassery,627256,Aralam
32,KERALA,589,Kannur,05634,Thalassery,627257,Kottiyoor
32,KERALA,589,Kannur,05634,Thalassery,627258,Kelakam
32,KERALA,589,Kannur,05634,Thalassery,627259,Kanichar
32,KERALA,589,Kannur,05634,Thalassery,627260,Manathana
32,KERALA,589,Kannur,05634,Thalassery,627261,Muzhakkunnu
32,KERALA,589,Kannur,05634,Thalassery,627262,Thillenkeri
32,KERALA,589,Kannur,05634,Thalassery,627263,Tholambra
32,KERALA,589,Kannur,05634,Thalassery,627264,Vellarvelly
32,KERALA,589,Kannur,05634,Thalassery,627265,Vekkalam
32,KERALA,589,Kannur,05634,Thalassery,627266,Koloyad
32,KERALA,589,Kannur,05634,Thalassery,627267,Kannavam
32,KERALA,589,Kannur,05634,Thalassery,627268,Sivapuram
32,KERALA,589,Kannur,05634,Thalassery,627269,Cheruvanchery
32,KERALA,589,Kannur,05634,Thalassery,627270,Puthoor
32,KERALA,589,Kannur,05634,Thalassery,627271,Thrippangottur
32,KERALA,589,Kannur,05634,Thalassery,627272,Koodali (CT)
32,KERALA,589,Kannur,05634,Thalassery,627273,Keezhallur (CT)
32,KERALA,589,Kannur,05634,Thalassery,627274,Paduvilayi (CT)
32,KERALA,589,Kannur,05634,Thalassery,627275,Pathiriyad (CT)
32,KERALA,589,Kannur,05634,Thalassery,627276,Mangattidam (CT)
32,KERALA,589,Kannur,05634,Thalassery,627277,Kandamkunnu (CT)
32,KERALA,589,Kannur,05634,Thalassery,627278,Manantheri (CT)
32,KERALA,589,Kannur,05634,Thalassery,627279,Kottayam-Malabar (CT)
32,KERALA,589,Kannur,05634,Thalassery,627280,Eruvatti (CT)
32,KERALA,589,Kannur,05634,Thalassery,627281,Pinarayi (CT)
32,KERALA,589,Kannur,05634,Thalassery,627282,Dharmadom (CT)
32,KERALA,589,Kannur,05634,Thalassery,627283,Eranholi (CT)
32,KERALA,589,Kannur,05634,Thalassery,627284,Kadirur (CT)
32,KERALA,589,Kannur,05634,Thalassery,627285,Pattiom (CT)
32,KERALA,589,Kannur,05634,Thalassery,627286,Mokeri (CT)
32,KERALA,589,Kannur,05634,Thalassery,627287,Kolavelloor (CT)
32,KERALA,589,Kannur,05634,Thalassery,627288,Panoor (CT)
32,KERALA,589,Kannur,05634,Thalassery,627289,Panniyannur (CT)
32,KERALA,589,Kannur,05634,Thalassery,627290,New Mahe (CT)
32,KERALA,589,Kannur,05634,Thalassery,627291,Chockli (CT)
32,KERALA,589,Kannur,05634,Thalassery,627292,Peringathur (CT)
32,KERALA,590,Wayanad,00000,Wayanad,000000,Wayanad
32,KERALA,590,Wayanad,05635,Mananthavady,000000,Mananthavady
32,KERALA,590,Wayanad,05635,Mananthavady,627293,Thirunelly
32,KERALA,590,Wayanad,05635,Mananthavady,627294,Thrissilery
32,KERALA,590,Wayanad,05635,Mananthavady,627295,Payyampally
32,KERALA,590,Wayanad,05635,Mananthavady,627296,Mananthavady
32,KERALA,590,Wayanad,05635,Mananthavady,627297,Thavinhal
32,KERALA,590,Wayanad,05635,Mananthavady,627298,Periya
32,KERALA,590,Wayanad,05635,Mananthavady,627299,Thondernad
32,KERALA,590,Wayanad,05635,Mananthavady,627300,Valat
32,KERALA,590,Wayanad,05635,Mananthavady,627301,Edavaka
32,KERALA,590,Wayanad,05635,Mananthavady,627302,Nalloornad
32,KERALA,590,Wayanad,05635,Mananthavady,627303,Cherukottur
32,KERALA,590,Wayanad,05635,Mananthavady,627304,Panamaram
32,KERALA,590,Wayanad,05635,Mananthavady,627305,Anchukunnu
32,KERALA,590,Wayanad,05635,Mananthavady,627306,Porunnanore
32,KERALA,590,Wayanad,05635,Mananthavady,627307,Vellamunda
32,KERALA,590,Wayanad,05635,Mananthavady,627308,Kanjirangad
32,KERALA,590,Wayanad,05636,Sulthanbathery,000000,Sulthanbathery
32,KERALA,590,Wayanad,05636,Sulthanbathery,627309,Nadavayal 
32,KERALA,590,Wayanad,05636,Sulthanbathery,627310,Poothadi
32,KERALA,590,Wayanad,05636,Sulthanbathery,627311,Pulpalli
32,KERALA,590,Wayanad,05636,Sulthanbathery,627312,Padichira
32,KERALA,590,Wayanad,05636,Sulthanbathery,627313,Kidanganad
32,KERALA,590,Wayanad,05636,Sulthanbathery,627314,Irulam
32,KERALA,590,Wayanad,05636,Sulthanbathery,627315,Purakkadi 
32,KERALA,590,Wayanad,05636,Sulthanbathery,627316,Krishnagiri
32,KERALA,590,Wayanad,05636,Sulthanbathery,627317,Sulthanbathery
32,KERALA,590,Wayanad,05636,Sulthanbathery,627318,Kuppadi
32,KERALA,590,Wayanad,05636,Sulthanbathery,627319,Noolpuzha
32,KERALA,590,Wayanad,05636,Sulthanbathery,627320,Cheeral
32,KERALA,590,Wayanad,05636,Sulthanbathery,627321,Nenmeni
32,KERALA,590,Wayanad,05636,Sulthanbathery,627322,Ambalavayal
32,KERALA,590,Wayanad,05636,Sulthanbathery,627323,Thomattuchal
32,KERALA,590,Wayanad,05637,Vythiri,000000,Vythiri
32,KERALA,590,Wayanad,05637,Vythiri,627324,Padinharethara
32,KERALA,590,Wayanad,05637,Vythiri,627325,Kuppadithara
32,KERALA,590,Wayanad,05637,Vythiri,627326,Kottathara 
32,KERALA,590,Wayanad,05637,Vythiri,627327,Kaniambetta
32,KERALA,590,Wayanad,05637,Vythiri,627328,Muttil North 
32,KERALA,590,Wayanad,05637,Vythiri,627329,Muttil South
32,KERALA,590,Wayanad,05637,Vythiri,627330,Vengappally
32,KERALA,590,Wayanad,05637,Vythiri,627331,Kavumannam
32,KERALA,590,Wayanad,05637,Vythiri,627332,Thariyode
32,KERALA,590,Wayanad,05637,Vythiri,627333,Achooranam
32,KERALA,590,Wayanad,05637,Vythiri,627334,Pozhuthana
32,KERALA,590,Wayanad,05637,Vythiri,627335,Kunnathidavaka
32,KERALA,590,Wayanad,05637,Vythiri,627336,Chundale
32,KERALA,590,Wayanad,05637,Vythiri,627337,Kottappadi (Part)
32,KERALA,590,Wayanad,05637,Vythiri,627338,Thrikkaipatta (Part)
32,KERALA,590,Wayanad,05637,Vythiri,627339,Muppainad
32,KERALA,590,Wayanad,05637,Vythiri,627340,Vellarimala
32,KERALA,591,Kozhikode,00000,Kozhikode,000000,Kozhikode
32,KERALA,591,Kozhikode,05638,Vadakara,000000,Vadakara
32,KERALA,591,Kozhikode,05638,Vadakara,627341,Onchiam
32,KERALA,591,Kozhikode,05638,Vadakara,627342,Vanimel
32,KERALA,591,Kozhikode,05638,Vadakara,627343,Vilangad
32,KERALA,591,Kozhikode,05638,Vadakara,627344,Thinoor
32,KERALA,591,Kozhikode,05638,Vadakara,627345,Kavilumpara
32,KERALA,591,Kozhikode,05638,Vadakara,627346,Kayakkodi
32,KERALA,591,Kozhikode,05638,Vadakara,627347,Narippatta
32,KERALA,591,Kozhikode,05638,Vadakara,627348,Purameri
32,KERALA,591,Kozhikode,05638,Vadakara,627349,Thiruvallur
32,KERALA,591,Kozhikode,05638,Vadakara,627350,Velom
32,KERALA,591,Kozhikode,05638,Vadakara,627351,Kuttiadi
32,KERALA,591,Kozhikode,05638,Vadakara,627352,Maruthonkara
32,KERALA,591,Kozhikode,05638,Vadakara,627353,Valayam (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627354,Chekkiad (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627355,Thuneri (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627356,Kunnummal (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627357,Nadapuram (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627358,Edacheri (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627359,Eramala (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627360,Azhiyur (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627361,Chorode (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627362,Ayancheri (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627363,Kottappally (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627364,Villiappally (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627365,Palayad (CT)
32,KERALA,591,Kozhikode,05638,Vadakara,627366,Maniyur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,000000,Quilandy
32,KERALA,591,Kozhikode,05639,Quilandy,627367,Payyoli
32,KERALA,591,Kozhikode,05639,Quilandy,627368,Cheruvannur
32,KERALA,591,Kozhikode,05639,Quilandy,627369,Palery
32,KERALA,591,Kozhikode,05639,Quilandy,627370,Changaroth
32,KERALA,591,Kozhikode,05639,Quilandy,627371,Chempanoda
32,KERALA,591,Kozhikode,05639,Quilandy,627372,Chakkittapara
32,KERALA,591,Kozhikode,05639,Quilandy,627373,Perambra
32,KERALA,591,Kozhikode,05639,Quilandy,627374,Nochad
32,KERALA,591,Kozhikode,05639,Quilandy,627375,Moodadi
32,KERALA,591,Kozhikode,05639,Quilandy,627376,Arikkulam (Part)
32,KERALA,591,Kozhikode,05639,Quilandy,627377,Kottur
32,KERALA,591,Kozhikode,05639,Quilandy,627378,Kayanna 
32,KERALA,591,Kozhikode,05639,Quilandy,627379,Koorachundu 
32,KERALA,591,Kozhikode,05639,Quilandy,627380,Kanthalad 
32,KERALA,591,Kozhikode,05639,Quilandy,627381,Avitanallur
32,KERALA,591,Kozhikode,05639,Quilandy,627382,Chengottukavu
32,KERALA,591,Kozhikode,05639,Quilandy,627383,Kinalur
32,KERALA,591,Kozhikode,05639,Quilandy,627384,Unnikulam
32,KERALA,591,Kozhikode,05639,Quilandy,627385,Sivapuram
32,KERALA,591,Kozhikode,05639,Quilandy,627386,Iringal (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627387,Eravattur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627388,Koothali (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627389,Menhaniam (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627390,Meppayyur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627391,Kozhukkallur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627392,Thurayur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627393,Thikkody (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627394,Keezhariyur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627395,Naduvannur (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627396,Panangad (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627397,Balusseri (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627398,Ulliyeri (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627399,Chemancheri (CT)
32,KERALA,591,Kozhikode,05639,Quilandy,627400,Atholi (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,000000,Kozhikode
32,KERALA,591,Kozhikode,05640,Kozhikode,627401,Kakkur
32,KERALA,591,Kozhikode,05640,Kozhikode,627402,Narikkuni
32,KERALA,591,Kozhikode,05640,Kozhikode,627403,Kizhakkoth
32,KERALA,591,Kozhikode,05640,Kozhikode,627404,Vavad
32,KERALA,591,Kozhikode,05640,Kozhikode,627405,Raroth
32,KERALA,591,Kozhikode,05640,Kozhikode,627406,Kedavur
32,KERALA,591,Kozhikode,05640,Kozhikode,627407,Puthuppadi
32,KERALA,591,Kozhikode,05640,Kozhikode,627408,Engapuzha
32,KERALA,591,Kozhikode,05640,Kozhikode,627409,Koodathayi 
32,KERALA,591,Kozhikode,05640,Kozhikode,627410,Kodencheri
32,KERALA,591,Kozhikode,05640,Kozhikode,627411,Nellipoyil
32,KERALA,591,Kozhikode,05640,Kozhikode,627412,Koodaranji
32,KERALA,591,Kozhikode,05640,Kozhikode,627413,Thiruvambadi
32,KERALA,591,Kozhikode,05640,Kozhikode,627414,Neeleswaram 
32,KERALA,591,Kozhikode,05640,Kozhikode,627415,Puthur
32,KERALA,591,Kozhikode,05640,Kozhikode,627416,Chathamangalam 
32,KERALA,591,Kozhikode,05640,Kozhikode,627417,Madavoor
32,KERALA,591,Kozhikode,05640,Kozhikode,627418,Kumaranallur
32,KERALA,591,Kozhikode,05640,Kozhikode,627419,Kakkad
32,KERALA,591,Kozhikode,05640,Kozhikode,627420,Kodiyathur
32,KERALA,591,Kozhikode,05640,Kozhikode,627421,Nanmanda (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627422,Chelannur (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627423,Thalakkulathur (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627424,Kakkodi (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627425,Kuruvattur (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627426,Kunnamangalam (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627427,Poolacode (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627428,Thazhecode (CT)
32,KERALA,591,Kozhikode,05640,Kozhikode,627429,Mavoor (CT)
