MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071179,Khuriya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071180,Ismailpur
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071181,Dhani Daroga
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071182,Patel Nagar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071183,Haripura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071184,Dhani Meghsagar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071185,Budaniya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071186,Ghumansar Khurd
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071187,Mali Gaon
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071188,Narnod
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071189,Gheerawali Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071190,Alipur
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071191,Khudana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071192,Shri Vijaypura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071193,Kanwarpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071194,Bakhtawarpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071195,Gothra Nooniya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071196,Gothri
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071197,Ajeetpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071198,Gothra Lamba
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071199,Shekhpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071200,Narhar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071201,Sultana Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071202,Dhani Shyorani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071203,Deorod
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071204,Bhompura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071205,Dhani Brahamnan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071206,Bigodna
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071207,Ghadawa
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071208,Bhobiya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071209,Ramnathpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071210,Dhakkarwal
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071211,Jeeni
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071212,Haripura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071213,Bhapar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071214,Kajra
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071215,Bas Tokha
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071216,Sedu Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071217,Bas Gokal
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071218,Farat
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071219,Kasni
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071220,Bas Bijoli
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071221,Bijoli
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071222,Dobra
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071223,Amarsinghpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071224,Pilod
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071225,Bhaothari
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071226,Rooppura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071227,Kuloth Khurd
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071228,Kuloth Kalan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071229,Ureeka
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071230,Ureeki
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071231,Baloda
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071232,Sardarpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071233,Mahpalwas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071234,Asalwas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071235,Berla
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071236,Cheema Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071237,Kushalpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071238,Chandu Singh Pura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071239,Bhudanpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071240,Panne Singh Pura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071241,Rajveerpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071242,Jakhod
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071243,Bishanpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071244,Netrampura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071245,Gopalpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071246,Lotiya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071247,Fatehpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071248,Rathiyon Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071249,Jaisinghwas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071250,Dheegariya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071251,Choradi Aguni
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071252,Pichanwasi
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071253,Raghuveerpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071254,Khedda Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071255,Agwana Khurd
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071256,Khyaliyon Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071257,Jhajhariyon Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071258,Kakora
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071259,Raghunathpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071260,Ghardu
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071261,Syaloo Khurd
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071262,Syaloo Kalan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071263,Udhampura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071264,Sehi Kalan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071265,Bas Kalana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071266,Swami Sehi
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071267,Tola Sehi
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071268,Dhani Chauhan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071269,Brahmano Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071270,Adooka
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071271,Dalmiyon Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071272,Dangar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071273,Khemu Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071274,Ardawata
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071275,Shyopura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071276,Nijampura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071277,Ojtu
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071278,Dhatarwalon Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071279,Nari
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071280,Jodha Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071281,Brijlalpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071282,Iktawarpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071283,Bhamarwasi
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071284,Keharpura Kalan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071285,Malupura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071286,Keharpura Khurd
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071287,Shyampura Matana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071288,Matana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071289,Kishorpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071290,Kayamsar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071291,Mahrampur
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071292,Solana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071293,Gowla
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071294,Nijampura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071295,Tara Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071296,Chanana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071297,Dhani Thakran @ Shyolalpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071298,Bhukana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071299,Chirasan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071300,Shri Amarpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071301,Lodipura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071302,Padampura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071303,Kithana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071304,JODIYA
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071305,Sultana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071306,Kishanpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071307,Sari
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071308,Bari
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071309,Jhanjhot
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071310,Khudot
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071311,Gadaniya
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071312,Bamanwas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071313,Lakhoo
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071314,Ismailpur
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071315,Pichanwa
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071316,Kirhwana
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071317,Paras Nagar
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071318,Hameerwas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071319,Bishanpura
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071320,Agwana Kalan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071321,Barsari Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071322,Bajdoli
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071323,Salam Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071324,Amarpura Kalan
08,RAJASTHAN,103,Jhunjhunun,00488,Chirawa,071325,Sirsala
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,000000,Buhana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071326,Heerwa
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071327,Dhani Dangiyan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071328,Kalgaon
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071329,Gada Khera
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071330,Bishanpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071331,Shahpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071332,Jaisinghsar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071333,Saidpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071334,Shyampura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071335,Mainana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071336,Sultana Ahiran
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071337,Amarsar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071338,Jaisinghpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071339,Badbar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071340,Bhawanipura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071341,Dhani Laxman
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071342,Madansar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071343,Radhu Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071344,Gadli
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071345,Thothi
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071346,Manoharpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071347,Dhulwa
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071348,Narat
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071349,Kalwa
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071350,Ismailpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071351,Jharoda
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071352,Bhuriwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071353,Kajala
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071354,Dhani Sampatsingh
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071355,Rambas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071356,Banibadh Kajala
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071357,Nahaniya
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071358,Jaitpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071359,Kuhadwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071360,Rayli
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071361,Nanwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071362,Nimbas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071363,Udamandi
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071364,Lalamandi
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071365,Basadi
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071366,Dhaka Mandi
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071367,Hansas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071368,Jhanjha
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071369,Buhana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071370,Gopalpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071371,Manpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071372,Lambijat
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071373,Prithvipura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071374,Saga
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071375,Kalakhari
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071376,Thonthwal
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071377,Palota
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071378,Sanwlod
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071379,Puhaniya
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071380,Chitausa
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071381,Jaimal Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071382,Bhainsawata Khurd
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071383,Bhainsawata Kalan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071384,Goth
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071385,Dhadhot Kalan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071386,Dhadhot Khurd
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071387,Jeevan Niwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071388,Raipur ( Jatan )
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071389,Silarpuri
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071390,Ghardana Kalan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071391,Rajpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071392,Ghardana Khurd
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071393,Theecholi
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071394,Aryanagar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071395,Kuthaniya
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071396,Amarpura Khurd
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071397,Moi Bharu
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071398,Moi Sadda
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071399,Moi Purani
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071400,Santriya
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071401,Khanpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071402,Maharana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071403,Siwni
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071404,Hamirwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071405,Thali
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071406,Lambi Aheer
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071407,Kansinghpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071408,Sahad
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071409,Bhopalpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071410,Bhir
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071411,Indrasar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071412,Devlawas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071413,Khandwa
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071414,Sagwa
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071415,Ghaseda
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071416,Bamanwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071417,Dhani Khairana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071418,Santor
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071419,Rasoolpur ( Aheeran )
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071420,Raipur ( Aheeran )
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071421,Dhaniraipur Ahiran
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071422,Meghpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071423,Panthroli
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071424,Bhaloth
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071425,Brijpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071426,Nihalpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071427,Kalothra
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071428,Sohli
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071429,Khushalpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071430,Dhani Bhaloth
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071431,Kankda
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071432,Shyopura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071433,Churina
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071434,Nihaloth
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071435,Pathana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071436,Gunti
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071437,Pacheri Kalan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071438,Shivsingh Pura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071439,Dhana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071440,Nihalot Ki Dhani
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071441,Nawata Ki Dhanni
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071442,Sahad Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071443,Nawta
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071444,Pacheri Khurd
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071445,Alipur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071446,Ramsar
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071447,Manjri
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071448,Doomoli Khurd
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071449,Muradpur
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071450,Bhodan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071451,Teekoopura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071452,Ladi Ka Bas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071453,Gujarwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071454,Peethola
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071455,Dhani Hukma
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071456,Makado
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071457,Banwas
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071458,Dhana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071459,Ishakpura
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071460,Doomoli Kalan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071461,Dhani Dochana
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071462,Dhani Sihodiyan
08,RAJASTHAN,103,Jhunjhunun,00489,Buhana,071463,Singhana (CT)
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,000000,Khetri
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071464,Gordhanpura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071465,Manota ( Jatan )
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071466,Dhani Barha
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071467,Deota
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071468,Tateeja
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071469,Rodasar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071470,Kharkhara
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071471,Basant Bihar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071472,Jasrapur
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071473,Shree Sardarpura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071474,Loyal
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071475,Charawas
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071476,Harinagar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071477,Nangli Saledisingh
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071478,Charan Singh Nagar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071479,Bhitera
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071480,Bahalwan Nagar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071481,Shyampura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071482,Bankoti
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071483,Teelawali
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071484,Beelwa
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071485,Bagor
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071486,Nanoowali Baori
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071487,Rajota
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071488,Tihara
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071489,Chirani
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071490,Kurand
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071491,Dhani Bhajnawali
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071492,Manota Khurd
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071493,Manota Kalan
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071494,Jhujharpur
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071495,Rojra
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071496,Khatipura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071497,Ganeshpura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071498,Rawan
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071499,Mandri
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071500,Kakrai
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071501,Shimla
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071502,Dhosi
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071503,Thathwari
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071504,Mukandpura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071505,Dalota
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071506,Doodhwa Nangliya
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071507,Nangaliya
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071508,Gorir
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071509,Kishanpura
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071510,Dhani Ilakhar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071511,Tiba
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071512,Jamalpur
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071513,Basai
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071514,Besarda
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071515,Naya Nagar
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071516,Sihor
08,RAJASTHAN,103,Jhunjhunun,00490,Khetri,071517,Badalwas
