MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
13,NAGALAND,265,Dimapur ,01797,Chumukedima,267723,Diphupar 'A' (CT)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,000000,Dhansiripar
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267724,Dhansiripar Vill.
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267725,Dhansiripar Hq
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267726,Razhaphe
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267727,Kiyeto
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267728,Shitovi
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267729,Disagaphu
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267730,Razhaphe Basa
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267731,Ganesnagar
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267732,Doyapur Vill.
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267733,Amaluma
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267734,Khekiho
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267735,Hazadisa
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267736,Lothavi
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267737,K.Hetoi (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267738,Pimla
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267739,Kiyevi 'B' (Khehoi) (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267740,Nihoi (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267741,Vihoto (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267742,Phushito (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267743,Zutovi
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267744,Manglamukh
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267745,Daniel
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267746,Toshizu
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267747,Kakiho (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267748,Ghowoto
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267749,Shikuto (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267750,A.K. Industrial (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267751,Shikavi
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267752,Ahoi (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267753,K. Xekiye
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267754,Pukhaho (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267755,Shikato (UR)
13,NAGALAND,265,Dimapur ,01798,Dhansiripar,267756,Kiyevi 
13,NAGALAND,265,Dimapur ,01799,Medziphema,000000,Medziphema
13,NAGALAND,265,Dimapur ,01799,Medziphema,267757,Tsiepama
13,NAGALAND,265,Dimapur ,01799,Medziphema,267758,Pherima Vill.
13,NAGALAND,265,Dimapur ,01799,Medziphema,267759,New Chumukedima
13,NAGALAND,265,Dimapur ,01799,Medziphema,267760,Khuokhidolong
13,NAGALAND,265,Dimapur ,01799,Medziphema,267761,Medziphema
13,NAGALAND,265,Dimapur ,01799,Medziphema,267762,Pherima
13,NAGALAND,265,Dimapur ,01799,Medziphema,267763,Khamkaria
13,NAGALAND,265,Dimapur ,01799,Medziphema,267764,Khanakhuru
13,NAGALAND,265,Dimapur ,01799,Medziphema,267765,Piphema 'A'
13,NAGALAND,265,Dimapur ,01799,Medziphema,267766,Piphema (Old)
13,NAGALAND,265,Dimapur ,01799,Medziphema,267767,Piphema (New)
13,NAGALAND,265,Dimapur ,01799,Medziphema,267768,Seirhima
13,NAGALAND,265,Dimapur ,01799,Medziphema,267769,Molvom
13,NAGALAND,265,Dimapur ,01799,Medziphema,267770,Bungsang
13,NAGALAND,265,Dimapur ,01799,Medziphema,267771,Ruzaphema
13,NAGALAND,265,Dimapur ,01799,Medziphema,267772,Socunoma
13,NAGALAND,265,Dimapur ,01799,Medziphema,267773,Khaibung
13,NAGALAND,265,Dimapur ,01799,Medziphema,267774,Moava
13,NAGALAND,265,Dimapur ,01799,Medziphema,267775,Zhuikhu 'A'
13,NAGALAND,265,Dimapur ,01799,Medziphema,267776,Hekheshe
13,NAGALAND,265,Dimapur ,01799,Medziphema,267777,Tsuuma
13,NAGALAND,266,Phek,00000,Phek,000000,Phek
13,NAGALAND,266,Phek,01800,Sekruzu,000000,Sekruzu
13,NAGALAND,266,Phek,01800,Sekruzu,267778,Dzulhami
13,NAGALAND,266,Phek,01800,Sekruzu,267779,Therhutsesemi
13,NAGALAND,266,Phek,01800,Sekruzu,267780,Khutsami
13,NAGALAND,266,Phek,01800,Sekruzu,267781,Phugwi
13,NAGALAND,266,Phek,01800,Sekruzu,267782,Sekrezu
13,NAGALAND,266,Phek,01800,Sekruzu,267783,New Ruzazho
13,NAGALAND,266,Phek,01800,Sekruzu,267784,Suthazu Nasa
13,NAGALAND,266,Phek,01800,Sekruzu,267785,Suthazu Nawe
13,NAGALAND,266,Phek,01800,Sekruzu,267786,Ruzazho
13,NAGALAND,266,Phek,01801,Phek Sadar,000000,Phek Sadar
13,NAGALAND,266,Phek,01801,Phek Sadar,267787,Ketsapo
13,NAGALAND,266,Phek,01801,Phek Sadar,267788,Satheri
13,NAGALAND,266,Phek,01801,Phek Sadar,267789,Sohomi
13,NAGALAND,266,Phek,01801,Phek Sadar,267790,Kotisu
13,NAGALAND,266,Phek,01801,Phek Sadar,267791,Kizari
13,NAGALAND,266,Phek,01801,Phek Sadar,267792,Tezatse
13,NAGALAND,266,Phek,01801,Phek Sadar,267793,Phek Basa
13,NAGALAND,266,Phek,01801,Phek Sadar,267794,Chosaba
13,NAGALAND,266,Phek,01801,Phek Sadar,267795,Surhoba
13,NAGALAND,266,Phek,01801,Phek Sadar,267796,Phek Old Town
13,NAGALAND,266,Phek,01801,Phek Sadar,267797,Phek Village
13,NAGALAND,266,Phek,01801,Phek Sadar,267798,Losami
13,NAGALAND,266,Phek,01801,Phek Sadar,267799,Losami Junction (UR)
13,NAGALAND,266,Phek,01801,Phek Sadar,267800,Lozaphuhu
13,NAGALAND,266,Phek,01801,Phek Sadar,267801,Lanyezho (Lanye) (UR)
13,NAGALAND,266,Phek,01802,Khuza,000000,Khuza
13,NAGALAND,266,Phek,01802,Khuza,267802,Suthotsu
13,NAGALAND,266,Phek,01802,Khuza,267803,Chiepoketa
13,NAGALAND,266,Phek,01802,Khuza,267804,Metsale
13,NAGALAND,266,Phek,01802,Khuza,267805,Khuza Village
13,NAGALAND,266,Phek,01802,Khuza,267806,Khuza Hq
13,NAGALAND,266,Phek,01802,Khuza,267807,Tehephu
13,NAGALAND,266,Phek,01802,Khuza,267808,Khutsokhuno
13,NAGALAND,266,Phek,01803,Meluri,000000,Meluri
13,NAGALAND,266,Phek,01803,Meluri,267809,New Akhegwo
13,NAGALAND,266,Phek,01803,Meluri,267810,Akhegwo
13,NAGALAND,266,Phek,01803,Meluri,267811,Akhegwo Junction (UR)
13,NAGALAND,266,Phek,01803,Meluri,267812,Kukhegwo
13,NAGALAND,266,Phek,01803,Meluri,267813,Meluri Hq
13,NAGALAND,266,Phek,01803,Meluri,267814,Meluri Village
13,NAGALAND,266,Phek,01803,Meluri,267815,Khumiasu
13,NAGALAND,266,Phek,01803,Meluri,267816,Lephori
13,NAGALAND,266,Phek,01803,Meluri,267817,Matikhru
13,NAGALAND,266,Phek,01803,Meluri,267818,Mollen
13,NAGALAND,266,Phek,01803,Meluri,267819,Kanjang
13,NAGALAND,266,Phek,01803,Meluri,267820,Reguri
13,NAGALAND,266,Phek,01803,Meluri,267821,Akhen
13,NAGALAND,266,Phek,01804,Phor,000000,Phor
13,NAGALAND,266,Phek,01804,Phor,267822,New Phor
13,NAGALAND,266,Phek,01804,Phor,267823,Phor
13,NAGALAND,266,Phek,01804,Phor,267824,Wuzu
13,NAGALAND,266,Phek,01804,Phor,267825,Yesi
13,NAGALAND,266,Phek,01804,Phor,267826,Hutsu
13,NAGALAND,266,Phek,01804,Phor,267827,Kuzatu
13,NAGALAND,266,Phek,01804,Phor,267828,Satuza
13,NAGALAND,266,Phek,01804,Phor,267829,Yesisotha Centre (UR)
13,NAGALAND,266,Phek,01804,Phor,267830,Weziho
13,NAGALAND,266,Phek,01804,Phor,267831,Weziho Town
13,NAGALAND,266,Phek,01805,Phokhungri,000000,Phokhungri
13,NAGALAND,266,Phek,01805,Phokhungri,267832,Sutsu
13,NAGALAND,266,Phek,01805,Phokhungri,267833,Laruri
13,NAGALAND,266,Phek,01805,Phokhungri,267834,Mokie
13,NAGALAND,266,Phek,01805,Phokhungri,267835,Phokhungri Vill.
13,NAGALAND,266,Phek,01805,Phokhungri,267836,Phokhungri Hq
13,NAGALAND,266,Phek,01805,Phokhungri,267837,Zipu
13,NAGALAND,266,Phek,01805,Phokhungri,267838,Letsam
13,NAGALAND,266,Phek,01805,Phokhungri,267839,Avankhu
13,NAGALAND,266,Phek,01805,Phokhungri,267840,Old Thewati
13,NAGALAND,266,Phek,01805,Phokhungri,267841,Washelo
13,NAGALAND,266,Phek,01805,Phokhungri,267842,New Thewati
13,NAGALAND,266,Phek,01806,Chozuba,000000,Chozuba
13,NAGALAND,266,Phek,01806,Chozuba,267843,Yoruba
13,NAGALAND,266,Phek,01806,Chozuba,267844,Chozuba Hq
13,NAGALAND,266,Phek,01806,Chozuba,267845,Chozubasa (UR)
13,NAGALAND,266,Phek,01806,Chozuba,267846,Khesomi
13,NAGALAND,266,Phek,01806,Chozuba,267847,Chozuba Vill.
13,NAGALAND,266,Phek,01806,Chozuba,267848,Thevopisu
13,NAGALAND,266,Phek,01806,Chozuba,267849,Runguzumi Nawe
13,NAGALAND,266,Phek,01806,Chozuba,267850,Runguzumi Nasa
13,NAGALAND,266,Phek,01807,Chetheba,000000,Chetheba
13,NAGALAND,266,Phek,01807,Chetheba,267851,Chesezu Nasa
13,NAGALAND,266,Phek,01807,Chetheba,267852,Chesezumi
13,NAGALAND,266,Phek,01807,Chetheba,267853,Chetheba Hq
13,NAGALAND,266,Phek,01807,Chetheba,267854,Khulazu Basa
13,NAGALAND,266,Phek,01807,Chetheba,267855,Phuyoba
13,NAGALAND,266,Phek,01807,Chetheba,267856,Thenyizumi
13,NAGALAND,266,Phek,01807,Chetheba,267857,Khulazu Bawe
13,NAGALAND,266,Phek,01807,Chetheba,267858,Rihuba
13,NAGALAND,266,Phek,01807,Chetheba,267859,Thipuzu
13,NAGALAND,266,Phek,01808,Sakraba,000000,Sakraba
13,NAGALAND,266,Phek,01808,Sakraba,267860,Upper Khomi
13,NAGALAND,266,Phek,01808,Sakraba,267861,Middle Khomi
13,NAGALAND,266,Phek,01808,Sakraba,267862,Lower Khomi
13,NAGALAND,266,Phek,01808,Sakraba,267863,Pholami (New)
13,NAGALAND,266,Phek,01808,Sakraba,267864,Pholami (Old)
13,NAGALAND,266,Phek,01808,Sakraba,267865,Sakraba Hq
13,NAGALAND,266,Phek,01808,Sakraba,267866,Gidemi (Gozuto)
13,NAGALAND,266,Phek,01808,Sakraba,267867,Wibo (Mithun Research Centre) (UR)
13,NAGALAND,266,Phek,01808,Sakraba,267868,Porba
13,NAGALAND,266,Phek,01808,Sakraba,267869,Sakraba   
13,NAGALAND,266,Phek,01809,Pfutsero,000000,Pfutsero
13,NAGALAND,266,Phek,01809,Pfutsero,267870,Phusachodu
13,NAGALAND,266,Phek,01809,Pfutsero,267871,R.D Block Kikruma (UR)
13,NAGALAND,266,Phek,01809,Pfutsero,267872,Kikruma
13,NAGALAND,266,Phek,01809,Pfutsero,267873,Pfutseromi
13,NAGALAND,266,Phek,01809,Pfutsero,267874,Lekromi
13,NAGALAND,266,Phek,01809,Pfutsero,267875,Kade (UR)
13,NAGALAND,266,Phek,01809,Pfutsero,267876,Kami
13,NAGALAND,266,Phek,01810,Zuketsa,000000,Zuketsa
13,NAGALAND,266,Phek,01810,Zuketsa,267877,Lowuza (UR)
13,NAGALAND,266,Phek,01810,Zuketsa,267878,Leshemi
13,NAGALAND,266,Phek,01810,Zuketsa,267879,Zapami
13,NAGALAND,266,Phek,01810,Zuketsa,267880,Zuketsa
13,NAGALAND,266,Phek,01810,Zuketsa,267881,Lasumi
13,NAGALAND,266,Phek,01811,Khezhakeno,000000,Khezhakeno
13,NAGALAND,266,Phek,01811,Khezhakeno,267882,Khezakeno Hq
13,NAGALAND,266,Phek,01811,Khezhakeno,267883,Khezakeno Village
13,NAGALAND,266,Phek,01812,Chizami,000000,Chizami
13,NAGALAND,266,Phek,01812,Chizami,267884,Sumi (Swemi)
13,NAGALAND,266,Phek,01812,Chizami,267885,Chizami Hq
13,NAGALAND,266,Phek,01812,Chizami,267886,Chizami Vill.
13,NAGALAND,266,Phek,01812,Chizami,267887,Enhulumi
13,NAGALAND,266,Phek,01812,Chizami,267888,Mesulumi
13,NAGALAND,266,Phek,01812,Chizami,267889,Thetsumi
13,NAGALAND,266,Phek,01813,Razieba,000000,Razieba
13,NAGALAND,266,Phek,01813,Razieba,267890,Tsupfume
13,NAGALAND,266,Phek,01813,Razieba,267891,Zelume
13,NAGALAND,266,Phek,01813,Razieba,267892,Razieba Hq
13,NAGALAND,266,Phek,01813,Razieba,267893,Zavachu 
13,NAGALAND,266,Phek,01813,Razieba,267894,Zhavame
13,NAGALAND,267,Tuensang,00000,Tuensang,000000,Tuensang
13,NAGALAND,267,Tuensang,01814,Noksen,000000,Noksen
13,NAGALAND,267,Tuensang,01814,Noksen,267895,Longra 
13,NAGALAND,267,Tuensang,01814,Noksen,267896,Yangpi (Kongsang)
13,NAGALAND,267,Tuensang,01814,Noksen,267897,Noksen Hq
13,NAGALAND,267,Tuensang,01814,Noksen,267898,Litem
13,NAGALAND,267,Tuensang,01814,Noksen,267899,Noksen  Village
13,NAGALAND,267,Tuensang,01814,Noksen,267900,Kumpong
13,NAGALAND,267,Tuensang,01814,Noksen,267901,Yokumsang S/Comp (UR)
13,NAGALAND,267,Tuensang,01814,Noksen,267902,Younyu
13,NAGALAND,267,Tuensang,01814,Noksen,267903,Yimrup
13,NAGALAND,267,Tuensang,01814,Noksen,267904,Sangtak
13,NAGALAND,267,Tuensang,01815,Chare,000000,Chare
13,NAGALAND,267,Tuensang,01815,Chare,267905,Alisopur
13,NAGALAND,267,Tuensang,01815,Chare,267906,JNV School Compound
13,NAGALAND,267,Tuensang,01815,Chare,267907,Chare Hq
13,NAGALAND,267,Tuensang,01815,Chare,267908,Dikhu Village  
13,NAGALAND,267,Tuensang,01815,Chare,267909,Chare Old Town
13,NAGALAND,267,Tuensang,01815,Chare,267910,Tonglongsor
13,NAGALAND,267,Tuensang,01815,Chare,267911,Longkhitpeh
13,NAGALAND,267,Tuensang,01815,Chare,267912,Chare Village
13,NAGALAND,267,Tuensang,01815,Chare,267913,Tronger
13,NAGALAND,267,Tuensang,01815,Chare,267914,Chungliyimti New
13,NAGALAND,267,Tuensang,01815,Chare,267915,Chungliyimti
13,NAGALAND,267,Tuensang,01815,Chare,267916,Longthrox S/Comp.
13,NAGALAND,267,Tuensang,01815,Chare,267917,Old Tsadanger
13,NAGALAND,267,Tuensang,01815,Chare,267918,New Tsadanger
13,NAGALAND,267,Tuensang,01815,Chare,267919,Kiding
13,NAGALAND,267,Tuensang,01816,Longkhim,000000,Longkhim
13,NAGALAND,267,Tuensang,01816,Longkhim,267920,Chimonger
13,NAGALAND,267,Tuensang,01816,Longkhim,267921,Phirahir
13,NAGALAND,267,Tuensang,01816,Longkhim,267922,Chungtore
13,NAGALAND,267,Tuensang,01816,Longkhim,267923,Holongba
13,NAGALAND,267,Tuensang,01816,Longkhim,267924,Old Mangakhi
13,NAGALAND,267,Tuensang,01816,Longkhim,267925,New Mangakhi
13,NAGALAND,267,Tuensang,01816,Longkhim,267926,New Sangsomong
13,NAGALAND,267,Tuensang,01816,Longkhim,267927,Sangsomong
13,NAGALAND,267,Tuensang,01816,Longkhim,267928,Lirise
13,NAGALAND,267,Tuensang,01816,Longkhim,267929,Angangba
13,NAGALAND,267,Tuensang,01816,Longkhim,267930,Longkhim Hq
13,NAGALAND,267,Tuensang,01816,Longkhim,267931,Yangli Mission Centre
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,000000,Tuensang Sadar
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,267932,Thimlak Fishery Farm (UR)
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,267933,Bothanpou
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,267934,Tuensang Village
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,267935,Khudei
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,267936,Helipong Agri-Farm (UR)
13,NAGALAND,267,Tuensang,01817,Tuensang Sadar,267937,Ngangpong
13,NAGALAND,267,Tuensang,01818,Ngoungchung,000000,Ngoungchung
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267938,Yali
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267939,Longtang
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267940,Bhumpak
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267941,Saoshou
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267942,Momching
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267943,Sangchen Compound (UR)
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267944,Lokong
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267945,Ngoungchung Hq.
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267946,Nakshou
13,NAGALAND,267,Tuensang,01818,Ngoungchung,267947,Hak
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,000000,Sangsangnyu
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267948,Sangsangnyu Hq
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267949,Keshai (UR)
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267950,Maksha
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267951,Hakchang
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267952,Nyinyem
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267953,Kejok
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267954,Konya
13,NAGALAND,267,Tuensang,01819,Sangsangnyu,267955,Chendang 
13,NAGALAND,267,Tuensang,01820,Sotokur,000000,Sotokur
13,NAGALAND,267,Tuensang,01820,Sotokur,267956,Helipong
13,NAGALAND,267,Tuensang,01820,Sotokur,267957,Sipongsang
13,NAGALAND,267,Tuensang,01820,Sotokur,267958,Chingmelen
13,NAGALAND,267,Tuensang,01820,Sotokur,267959,Kuthur
13,NAGALAND,267,Tuensang,01820,Sotokur,267960,Sotokur
13,NAGALAND,267,Tuensang,01820,Sotokur,267961,Longtokur
13,NAGALAND,267,Tuensang,01820,Sotokur,267962,K.Longsore
13,NAGALAND,267,Tuensang,01821,Noklak,000000,Noklak
13,NAGALAND,267,Tuensang,01821,Noklak,267963,Pangsha (New)
13,NAGALAND,267,Tuensang,01821,Noklak,267964,Pangsha (Old)
13,NAGALAND,267,Tuensang,01821,Noklak,267965,Dan
13,NAGALAND,267,Tuensang,01821,Noklak,267966,Wansoi
13,NAGALAND,267,Tuensang,01821,Noklak,267967,Nokyan
13,NAGALAND,267,Tuensang,01821,Noklak,267968,"Nokyan ""B"""
13,NAGALAND,267,Tuensang,01821,Noklak,267969,Noklak Vill.
13,NAGALAND,267,Tuensang,01821,Noklak,267970,Noklak Hq
13,NAGALAND,267,Tuensang,01821,Noklak,267971,Kusong
13,NAGALAND,267,Tuensang,01822,Chingmei,000000,Chingmei
13,NAGALAND,267,Tuensang,01822,Chingmei,267972,Taknyu
13,NAGALAND,267,Tuensang,01822,Chingmei,267973,Yimpang
13,NAGALAND,267,Tuensang,01822,Chingmei,267974,Waoshu
13,NAGALAND,267,Tuensang,01822,Chingmei,267975,Chingmei
13,NAGALAND,267,Tuensang,01822,Chingmei,267976,Chingmei Hq.
13,NAGALAND,267,Tuensang,01822,Chingmei,267977,Chendang Saddle
13,NAGALAND,267,Tuensang,01823,Nokhu,000000,Nokhu
13,NAGALAND,267,Tuensang,01823,Nokhu,267978,Langnok
13,NAGALAND,267,Tuensang,01823,Nokhu,267979,Nokhu Hq.
13,NAGALAND,267,Tuensang,01823,Nokhu,267980,Nokhu
13,NAGALAND,267,Tuensang,01823,Nokhu,267981,Kenking (UR)
13,NAGALAND,267,Tuensang,01823,Nokhu,267982,Aniashu
13,NAGALAND,267,Tuensang,01823,Nokhu,267983,Kingpao
13,NAGALAND,267,Tuensang,01823,Nokhu,267984,Choklangan
13,NAGALAND,267,Tuensang,01824,Panso,000000,Panso
13,NAGALAND,267,Tuensang,01824,Panso,267985,Tsuwao
13,NAGALAND,267,Tuensang,01824,Panso,267986,Yokao
13,NAGALAND,267,Tuensang,01824,Panso,267987,Lengnyu
13,NAGALAND,267,Tuensang,01824,Panso,267988,Lumoking (UR)
13,NAGALAND,267,Tuensang,01824,Panso,267989,Ekhao
13,NAGALAND,267,Tuensang,01824,Panso,267990,Panso Hq
13,NAGALAND,267,Tuensang,01824,Panso,267991,Tsangkoi (UR)
13,NAGALAND,267,Tuensang,01824,Panso,267992,Pathso Nokeng
13,NAGALAND,267,Tuensang,01824,Panso,267993,Pathso
13,NAGALAND,267,Tuensang,01824,Panso,267994,Kingniu
13,NAGALAND,267,Tuensang,01825,Shamator,000000,Shamator
13,NAGALAND,267,Tuensang,01825,Shamator,267995,Yakor
13,NAGALAND,267,Tuensang,01825,Shamator,267996,Kihoto Theological College Campus 
13,NAGALAND,267,Tuensang,01825,Shamator,267997,Sangphur
13,NAGALAND,267,Tuensang,01825,Shamator,267998,Chassir
13,NAGALAND,267,Tuensang,01825,Shamator,267999,Muleangkiur
13,NAGALAND,267,Tuensang,01825,Shamator,268000,Shamator N.A.P Post
13,NAGALAND,267,Tuensang,01825,Shamator,268001,Liangkonger
13,NAGALAND,267,Tuensang,01825,Shamator,268002,Shamator Hq
13,NAGALAND,267,Tuensang,01825,Shamator,268003,Shamator   Village
13,NAGALAND,267,Tuensang,01825,Shamator,268004,Waphur
13,NAGALAND,267,Tuensang,01825,Shamator,268005,Lasikiur
13,NAGALAND,267,Tuensang,01826,Tsurungto,000000,Tsurungto
13,NAGALAND,267,Tuensang,01826,Tsurungto,268006,Rurur 'A' +'B'
13,NAGALAND,267,Tuensang,01826,Tsurungto,268007,Sukiur 'A' +'B'
13,NAGALAND,267,Tuensang,01826,Tsurungto,268008,Tsurungto HQ
13,NAGALAND,267,Tuensang,01827,Chessore,000000,Chessore
13,NAGALAND,267,Tuensang,01827,Chessore,268009,K.Longsore (UR)
13,NAGALAND,267,Tuensang,01827,Chessore,268010,Kelonger
13,NAGALAND,267,Tuensang,01827,Chessore,268011,Chessore Vill.
13,NAGALAND,267,Tuensang,01827,Chessore,268012,Chessore Hq
13,NAGALAND,267,Tuensang,01827,Chessore,268013,Hukir
13,NAGALAND,267,Tuensang,01827,Chessore,268014,Aiponger
13,NAGALAND,267,Tuensang,01828,Mangko,000000,Mangko
13,NAGALAND,267,Tuensang,01828,Mangko,268015,Y. Anner Vill.
13,NAGALAND,267,Tuensang,01828,Mangko,268016,"Kephore ""A"""
13,NAGALAND,267,Tuensang,01828,Mangko,268017,"Kephore ""B"" (UR)"
13,NAGALAND,267,Tuensang,01828,Mangko,268018,Kiutsukiur
13,NAGALAND,267,Tuensang,01828,Mangko,268019,Mangko Hq 
13,NAGALAND,267,Tuensang,01828,Mangko,268020,"Shiponger ""A"""
13,NAGALAND,267,Tuensang,01828,Mangko,268021,"Shiponger ""B"""
13,NAGALAND,267,Tuensang,01829,Thonoknyu,000000,Thonoknyu
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268022,Sanglao
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268023,Kingphu (UR)
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268024,New Sanglao
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268025,Peshu
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268026,Thongtsou (UR)
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268027,Peshu Nokya (UR)
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268028,Wui
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268029,Chilliso
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268030,Jejeiking (UR)
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268031,Kenjong
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268032,Thonoknyu Hq
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268033,Thonoknyu  Vill.
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268034,Thoktsur
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268035,Chipur
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268036,Pang
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268037,Thongsonyu
13,NAGALAND,267,Tuensang,01829,Thonoknyu,268038,New Thongsonyu
13,NAGALAND,268,Longleng,00000,Longleng,000000,Longleng
13,NAGALAND,268,Longleng,01830,Tamlu,000000,Tamlu
13,NAGALAND,268,Longleng,01830,Tamlu,268039,Tamlu Hq
13,NAGALAND,268,Longleng,01830,Tamlu,268040,Ametchong (UR)
13,NAGALAND,268,Longleng,01830,Tamlu,268041,Tamlu Village
13,NAGALAND,268,Longleng,01830,Tamlu,268042,Kangching
13,NAGALAND,268,Longleng,01830,Tamlu,268043,Netnyuching
13,NAGALAND,268,Longleng,01831,Namsang,000000,Namsang
13,NAGALAND,268,Longleng,01831,Namsang,268044,Shetap
13,NAGALAND,268,Longleng,01831,Namsang,268045,Ladaigarh
13,NAGALAND,268,Longleng,01831,Namsang,268046,Yonglok
13,NAGALAND,268,Longleng,01831,Namsang,268047,Namhaching
13,NAGALAND,268,Longleng,01831,Namsang,268048,Ngetchungshing
13,NAGALAND,268,Longleng,01831,Namsang,268049,Aboiche (UR)
13,NAGALAND,268,Longleng,01831,Namsang,268050,Shemnyuching
13,NAGALAND,268,Longleng,01831,Namsang,268051,Bura Namsang
13,NAGALAND,268,Longleng,01831,Namsang,268052,Konsong S/ Comp (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,000000,Yongnyah
13,NAGALAND,268,Longleng,01832,Yongnyah,268053,Tangha
13,NAGALAND,268,Longleng,01832,Yongnyah,268054,Amosen (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,268055,Chingong (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,268056,Yongnyah Hq (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,268057,Shamshangching (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,268058,Yongnyah Village
13,NAGALAND,268,Longleng,01832,Yongnyah,268059,Nian
13,NAGALAND,268,Longleng,01832,Yongnyah,268060,Yotan S/Comp (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,268061,Yongshei
13,NAGALAND,268,Longleng,01832,Yongnyah,268062,Yungja (UR)
13,NAGALAND,268,Longleng,01832,Yongnyah,268063,Yongam
13,NAGALAND,268,Longleng,01833,Longleng,000000,Longleng
13,NAGALAND,268,Longleng,01833,Longleng,268064,Noksosang
13,NAGALAND,268,Longleng,01833,Longleng,268065,Yachem
13,NAGALAND,268,Longleng,01833,Longleng,268066,Yaongyimchen
13,NAGALAND,268,Longleng,01833,Longleng,268067,Alayung
